Date,Close
2023-11-10 00:00:00-05:00,48.32451248168945
2023-11-13 00:00:00-05:00,48.60945129394531
2023-11-14 00:00:00-05:00,49.645225524902344
2023-11-15 00:00:00-05:00,48.87739562988281
2023-11-16 00:00:00-05:00,49.469268798828125
2023-11-17 00:00:00-05:00,49.28730773925781
2023-11-20 00:00:00-05:00,50.39806365966797
2023-11-21 00:00:00-05:00,49.93316650390625
2023-11-22 00:00:00-05:00,48.70542907714844
2023-11-24 00:00:00-05:00,47.7656364440918
2023-11-27 00:00:00-05:00,48.23153305053711
2023-11-28 00:00:00-05:00,47.81062316894531
2023-11-29 00:00:00-05:00,48.12955856323242
2023-11-30 00:00:00-05:00,46.75985336303711
2023-12-01 00:00:00-05:00,46.754852294921875
2023-12-04 00:00:00-05:00,45.5001220703125
2023-12-05 00:00:00-05:00,46.55998992919922
2023-12-06 00:00:00-05:00,45.49712371826172
2023-12-07 00:00:00-05:00,46.589988708496094
2023-12-08 00:00:00-05:00,47.49987030029297
2023-12-11 00:00:00-05:00,46.6209831237793
2023-12-12 00:00:00-05:00,47.65085220336914
2023-12-13 00:00:00-05:00,48.0817985534668
2023-12-14 00:00:00-05:00,48.34375762939453
2023-12-15 00:00:00-05:00,48.883689880371094
2023-12-18 00:00:00-05:00,50.07053756713867
2023-12-19 00:00:00-05:00,49.597599029541016
2023-12-20 00:00:00-05:00,48.10478973388672
2023-12-21 00:00:00-05:00,48.983680725097656
2023-12-22 00:00:00-05:00,48.82370376586914
2023-12-26 00:00:00-05:00,49.272640228271484
2023-12-27 00:00:00-05:00,49.410621643066406
2023-12-28 00:00:00-05:00,49.51560974121094
2023-12-29 00:00:00-05:00,49.51560974121094
2024-01-02 00:00:00-05:00,48.16178512573242
2024-01-03 00:00:00-05:00,47.562862396240234
2024-01-04 00:00:00-05:00,47.9918098449707
2024-01-05 00:00:00-05:00,49.09066390991211
2024-01-08 00:00:00-05:00,52.246253967285156
2024-01-09 00:00:00-05:00,53.13314437866211
2024-01-10 00:00:00-05:00,54.342987060546875
2024-01-11 00:00:00-05:00,54.81492614746094
2024-01-12 00:00:00-05:00,54.702938079833984
2024-01-16 00:00:00-05:00,56.374725341796875
2024-01-17 00:00:00-05:00,56.04576873779297
2024-01-18 00:00:00-05:00,57.09962844848633
2024-01-19 00:00:00-05:00,59.48332214355469
2024-01-22 00:00:00-05:00,59.64630126953125
2024-01-23 00:00:00-05:00,59.86527633666992
2024-01-24 00:00:00-05:00,61.35408020019531
2024-01-25 00:00:00-05:00,61.609046936035156
2024-01-26 00:00:00-05:00,61.02312469482422
2024-01-29 00:00:00-05:00,62.456939697265625
2024-01-30 00:00:00-05:00,62.76589584350586
2024-01-31 00:00:00-05:00,61.51905822753906
2024-02-01 00:00:00-05:00,63.01886749267578
2024-02-02 00:00:00-05:00,66.1514663696289
2024-02-05 00:00:00-05:00,69.32305908203125
2024-02-06 00:00:00-05:00,68.21420288085938
2024-02-07 00:00:00-05:00,70.08995056152344
2024-02-08 00:00:00-05:00,69.63201141357422
2024-02-09 00:00:00-05:00,72.12368774414062
2024-02-12 00:00:00-05:00,72.23867797851562
2024-02-13 00:00:00-05:00,72.11869812011719
2024-02-14 00:00:00-05:00,73.89046478271484
2024-02-15 00:00:00-05:00,72.64862060546875
2024-02-16 00:00:00-05:00,72.60363006591797
2024-02-20 00:00:00-05:00,69.44303894042969
2024-02-21 00:00:00-05:00,67.46329498291016
2024-02-22 00:00:00-05:00,78.52787017822266
2024-02-23 00:00:00-05:00,78.80683135986328
2024-02-26 00:00:00-05:00,79.08180236816406
2024-02-27 00:00:00-05:00,78.69084167480469
2024-02-28 00:00:00-05:00,77.6529769897461
2024-02-29 00:00:00-05:00,79.10179138183594
2024-03-01 00:00:00-05:00,82.26837921142578
2024-03-04 00:00:00-05:00,85.22599792480469
2024-03-05 00:00:00-05:00,85.95693969726562
2024-03-06 00:00:00-05:00,88.69271087646484
2024-03-07 00:00:00-05:00,92.66138458251953
2024-03-08 00:00:00-05:00,87.52081298828125
2024-03-11 00:00:00-04:00,85.76696014404297
2024-03-12 00:00:00-04:00,91.90544891357422
2024-03-13 00:00:00-04:00,90.88053894042969
2024-03-14 00:00:00-04:00,87.93677520751953
2024-03-15 00:00:00-04:00,87.82978057861328
2024-03-18 00:00:00-04:00,88.44773864746094
2024-03-19 00:00:00-04:00,89.39066314697266
2024-03-20 00:00:00-04:00,90.36457824707031
2024-03-21 00:00:00-04:00,91.427490234375
2024-03-22 00:00:00-04:00,94.28125762939453
2024-03-25 00:00:00-04:00,94.99419403076172
2024-03-26 00:00:00-04:00,92.55339813232422
2024-03-27 00:00:00-04:00,90.24258422851562
2024-03-28 00:00:00-04:00,90.34857940673828
2024-04-01 00:00:00-04:00,90.35557556152344
2024-04-02 00:00:00-04:00,89.44465637207031
2024-04-03 00:00:00-04:00,88.9566879272461
2024-04-04 00:00:00-04:00,85.89794158935547
2024-04-05 00:00:00-04:00,88.00077819824219
2024-04-08 00:00:00-04:00,87.12584686279297
2024-04-09 00:00:00-04:00,85.34698486328125
2024-04-10 00:00:00-04:00,87.03185272216797
2024-04-11 00:00:00-04:00,90.60855102539062
2024-04-12 00:00:00-04:00,88.17875671386719
2024-04-15 00:00:00-04:00,85.99393463134766
2024-04-16 00:00:00-04:00,87.40782165527344
2024-04-17 00:00:00-04:00,84.0280990600586
2024-04-18 00:00:00-04:00,84.6640396118164
2024-04-19 00:00:00-04:00,76.19374084472656
2024-04-22 00:00:00-04:00,79.51146697998047
2024-04-23 00:00:00-04:00,82.41622924804688
2024-04-24 00:00:00-04:00,79.67045593261719
2024-04-25 00:00:00-04:00,82.62521362304688
2024-04-26 00:00:00-04:00,87.72779083251953
2024-04-29 00:00:00-04:00,87.74979400634766
2024-04-30 00:00:00-04:00,86.39490509033203
2024-05-01 00:00:00-04:00,83.0341796875
2024-05-02 00:00:00-04:00,85.80995178222656
2024-05-03 00:00:00-04:00,88.78170776367188
2024-05-06 00:00:00-04:00,92.13243103027344
2024-05-07 00:00:00-04:00,90.54656219482422
2024-05-08 00:00:00-04:00,90.40457916259766
2024-05-09 00:00:00-04:00,88.73971557617188
2024-05-10 00:00:00-04:00,89.87061309814453
2024-05-13 00:00:00-04:00,90.3915786743164
2024-05-14 00:00:00-04:00,91.34849548339844
2024-05-15 00:00:00-04:00,94.62222290039062
2024-05-16 00:00:00-04:00,94.35124969482422
2024-05-17 00:00:00-04:00,92.47139739990234
2024-05-20 00:00:00-04:00,94.772216796875
2024-05-21 00:00:00-04:00,95.37816619873047
2024-05-22 00:00:00-04:00,94.94219970703125
2024-05-23 00:00:00-04:00,103.79048156738281
2024-05-24 00:00:00-04:00,106.46025848388672
2024-05-28 00:00:00-04:00,113.89164733886719
2024-05-29 00:00:00-04:00,114.81556701660156
2024-05-30 00:00:00-04:00,110.49092102050781
2024-05-31 00:00:00-04:00,109.6240005493164
2024-06-03 00:00:00-04:00,114.99055480957031
2024-06-04 00:00:00-04:00,116.42742919921875
2024-06-05 00:00:00-04:00,122.42994689941406
2024-06-06 00:00:00-04:00,120.9880599975586
2024-06-07 00:00:00-04:00,120.8780746459961
2024-06-10 00:00:00-04:00,121.77999877929688
2024-06-11 00:00:00-04:00,120.91000366210938
2024-06-12 00:00:00-04:00,125.19999694824219
2024-06-13 00:00:00-04:00,129.61000061035156
2024-06-14 00:00:00-04:00,131.8800048828125
2024-06-17 00:00:00-04:00,130.97999572753906
2024-06-18 00:00:00-04:00,135.5800018310547
2024-06-20 00:00:00-04:00,130.77999877929688
2024-06-21 00:00:00-04:00,126.56999969482422
2024-06-24 00:00:00-04:00,118.11000061035156
2024-06-25 00:00:00-04:00,126.08999633789062
2024-06-26 00:00:00-04:00,126.4000015258789
2024-06-27 00:00:00-04:00,123.98999786376953
2024-06-28 00:00:00-04:00,123.54000091552734
2024-07-01 00:00:00-04:00,124.30000305175781
2024-07-02 00:00:00-04:00,122.66999816894531
2024-07-03 00:00:00-04:00,128.27999877929688
2024-07-05 00:00:00-04:00,125.83000183105469
2024-07-08 00:00:00-04:00,128.1999969482422
2024-07-09 00:00:00-04:00,131.3800048828125
2024-07-10 00:00:00-04:00,134.91000366210938
2024-07-11 00:00:00-04:00,127.4000015258789
2024-07-12 00:00:00-04:00,129.24000549316406
